,0
3892,0.999719451181088
3893,0.9042484285518044
3894,-0.1259958910240831
3895,1.231500464246187
3896,-0.3531158872398005
3897,2.3128993024816826
3898,2.6556258557904284
3899,0.05473477253804197
3900,0.8807879985080518
3901,0.5325229769581825
3902,0.9344338717286851
3903,-0.10929911697052877
3904,0.8643733895538284
3905,2.327403183692667
3906,1.3005398402499309
3907,2.314362175069087
3908,2.747421179358347
3909,4.068865377580446
3910,0.041644566627584666
3911,1.3695359517951313
3912,2.4895063882064914
3913,-0.010228096425962464
3914,0.32697598538572925
3915,0.9850528922740651
3916,1.0186391702521986
3917,1.9737993101545075
3918,1.257261019870136
3919,1.4226288422542024
3920,1.0452009665188018
3921,2.428685144786514
3922,1.0852194413408878
3923,3.3637017704012537
3924,1.166627949877198
3925,1.9882201741733314
3926,1.1533134717685776
3927,0.045121441281091336
3928,0.3997913909062186
3929,1.6005934300273987
3930,1.4557105188977992
3931,1.246284645460089
3932,1.6975483106208855
3933,0.7189347938332746
3934,1.4056445230726895
3935,3.280274273560834
3936,0.39613312427813796
3937,0.8083781454785902
3938,0.683583280463261
3939,0.5448560072067027
3940,1.284758538282113
3941,2.762648408087991
3942,0.7120052932251165
3943,1.290611134966708
3944,1.7228867471483473
3945,0.8658717532929768
3946,2.681815450611841
3947,1.6332640674258387
3948,2.507233701033797
3949,1.6953642173526844
3950,1.5865819018651157
3951,0.3007094035549721
3952,0.31425485363740646
3953,1.6398582231012304
3954,0.5106772867286363
3955,1.2538178596055836
3956,1.5826966135257075
3957,1.1974446283740101
3958,2.728822073769118
3959,0.11231758297415255
3960,1.1548639463653039
3961,1.8565704526396551
3962,-0.2378325392824003
3963,1.135564864540089
3964,1.8092072480163521
3965,2.7402455070470246
3966,1.5141627557042665
3967,1.0473314661273152
3968,1.3358028140213383
3969,1.6633166088549416
3970,2.15341965396733
3971,2.199268253724734
3972,1.2672215840722316
3973,0.5653438088144935
3974,2.335826563879587
3975,0.5816893241959308
3976,2.353230478089187
3977,0.9860839053850997
3978,2.0640555171530965
3979,1.6525520990026294
3980,-0.2678853287682458
3981,0.21135027821441224
3982,-0.1401995089480137
3983,1.9504449065492815
3984,3.1163289865234622
3985,2.0816850191622227
3986,1.8365722445656825
3987,1.4282907037990056
3988,2.744687437142588
3989,1.3186671220386514
3990,0.15263971113686545
3991,1.8733980756132829
3992,0.13478404867452576
3993,2.9818788510068135
3994,-0.0010137345379655795
3995,1.6727065786877735
3996,0.7573026651770338
3997,0.2859258636353891
3998,-0.08190544883397478
3999,1.1143190739609812
4000,-0.11762209841449776
4001,-0.04884830808804171
4002,1.3373699648280064
4003,0.3926032338021754
4004,-0.08040392494626537
4005,2.019712658832778
4006,0.30724658131060306
4007,1.9969304583224505
4008,3.1885684680371997
4009,0.3788297580161536
4010,0.26223267205276235
4011,1.4959598444124396
4012,1.1449555358464023
4013,0.8696777139626704
4014,-0.27530785153254744
4015,2.3431304707434117
4016,2.547384892123139
4017,1.4621826857176188
4018,2.0764250102173083
4019,2.4009021351643014
4020,1.5986937807561596
4021,1.9626521809119888
4022,1.6675578408478413
4023,-0.2405263560556792
4024,0.9923168686222353
4025,1.2257922727229686
4026,0.007866392950973269
4027,1.003363642887288
4028,1.3682356951601684
4029,1.521774132158814
4030,1.3911752289330095
4031,1.3070067344245409
4032,1.5999560397454935
4033,1.1536905311458006
4034,0.837927781498406
4035,1.2556754478331258
4036,1.5650140765873732
4037,1.5491662238558261
4038,2.1696834175574122
4039,2.250278412908962
4040,0.7146198203491791
4041,3.413986984173214
4042,0.8211024117392013
4043,2.7898775821083235
4044,1.6607749092707285
4045,0.7064635653761554
4046,0.2943918560113158
4047,0.8724900435252478
4048,1.4846184497430186
4049,1.3963674034680185
4050,2.76159248419441
4051,1.445165839668898
4052,1.177447540032311
4053,1.1242802640940803
4054,0.9104705814136264
4055,0.345728601556428
4056,3.57423762232355
4057,0.9504344524136168
4058,1.414210643186427
4059,1.0679408845416751
4060,0.8498255915961342
4061,1.4909756435738075
4062,1.5196891799655263
4063,-0.27447175901373616
4064,2.1055505470822395
4065,2.046457254989311
4066,1.1189319492109542
4067,1.3581447870019248
4068,1.9404217686785705
4069,0.4058464972990268
4070,0.3102489837328687
4071,2.5583206860914807
4072,0.695586038679302
4073,0.045627470546948885
4074,2.1439903185563507
4075,1.6464296549987876
4076,1.8380498944225625
4077,2.287769761610949
4078,0.012649233084650555
4079,3.172688100346218
4080,-0.14851394139615517
4081,1.3598903405066305
4082,0.1596831073009981
4083,1.9919141310873283
4084,0.09140912125038775
4085,0.9893398949424955
4086,0.6828265298149528
4087,2.0293975521209178
4088,1.3198877549209933
4089,0.5132740081085589
4090,1.208297483611815
4091,1.3386539452789472
4092,1.7103364119588265
4093,0.7329906502763747
4094,0.641564773126235
4095,3.3109501656365814
4096,3.1186585154859556
4097,2.322704956592481
4098,2.2497388656197455
4099,1.3516801300581112
4100,2.7785844975990863
4101,1.7899896965901207
4102,2.7274113071430577
4103,0.6388127579736746
4104,0.9018944323473623
4105,2.3148316961700313
4106,1.0820814762607596
4107,2.1765846070964345
4108,0.9588485420984493
4109,-0.1140588777088594
4110,1.589039414499275
4111,3.5469534356106913
4112,0.77635852107152
4113,0.9030053455264212
4114,2.5237901808093532
4115,0.5097606815528098
4116,2.4134287351664616
4117,-0.1597758943814132
4118,0.7829720911921735
4119,-0.3568130232373319
4120,0.8231842939944559
4121,0.9253568899172571
4122,2.92009449634974
4123,1.7565048528249667
4124,1.2438507915105286
4125,1.459703459391573
4126,0.941879138061344
4127,1.7373374993695474
4128,0.8741624285414528
4129,1.1919440490201414
4130,1.9984810618688722
4131,0.16841117451318272
4132,-0.17584628146611664
4133,0.24320948061647027
4134,0.9428969724488244
4135,2.210470400372622
4136,1.9534954327502572
4137,1.7381674852472955
4138,3.1032321523578505
4139,1.5470426450402135
4140,1.3143040278658118
4141,0.968425982641913
4142,1.2986978837363041
4143,1.0166395631977971
4144,0.39748327780337334
4145,0.773152457117363
4146,2.2448685787586666
4147,2.4338124746965755
4148,0.292002763738234
4149,0.9116774972017286
4150,3.038582018940453
4151,2.204798309243588
4152,0.5468554299427689
4153,0.31334391730272204
4154,1.1415180619573204
4155,1.064931328036126
4156,-0.21593035765949373
4157,0.8658719306613536
4158,2.3814689587441187
4159,2.208310723291632
4160,1.29645715496084
4161,0.7191651316026261
4162,1.8661768437458253
4163,0.29267112427780423
4164,2.592935006525412
4165,0.3171061825665272
4166,2.2117563528249082
4167,0.1757849150501055
4168,-0.3599167342771543
4169,2.1020539916424634
4170,2.572023950845838
4171,2.258773276687892
4172,0.9111509596807504
4173,2.2447145602275813
4174,0.8461346987688079
4175,1.9112046540665026
4176,1.7943338502018487
4177,0.12128275723216383
4178,-0.07072078693352098
4179,1.6309487124306767
4180,1.1106582042411677
4181,1.5688391100832537
4182,2.8963104418637844
4183,1.217570019712555
4184,1.6402064868172868
4185,1.872440468572087
4186,1.1396305820572068
4187,3.4081970627060576
4188,0.9054828032001139
4189,0.8939548239162108
4190,1.1931577437551268
4191,1.408871467989513
4192,1.2756581456830243
4193,-0.09726678584979045
4194,1.3738874392720244
4195,1.1529424646436643
4196,1.0351221255673988
4197,1.5954377999273437
4198,1.22797829645078
4199,1.2757594799386125
4200,-0.007975551310492213
4201,0.3835613181097708
4202,1.2403753134511228
4203,2.643141820536865
4204,0.10175793286950414
4205,1.5671511253250103
4206,1.2034162929138439
4207,1.4174362375839098
4208,1.068557956169627
4209,-0.14199218030544256
4210,2.8398221272308457
4211,3.111969410577985
4212,1.8875782485479664
4213,1.1329204367114694
4214,1.1205329343329062
4215,0.22163666379158609
4216,0.5789830876620359
4217,1.6723978974150762
4218,1.5529062162173808
4219,-0.9131761692193091
4220,-0.0454588729229482
4221,1.0276303344797215
4222,0.4681948670465726
4223,0.4580305769578673
4224,0.9783854692859947
4225,0.6262393128218577
4226,0.5795992443633642
4227,2.718982023959231
4228,1.66790630590324
4229,1.8221028187434707
4230,1.8749087745029422
4231,1.1766610761982983
4232,0.7706569541325801
4233,1.4896035371291927
4234,2.1557770535009575
4235,0.3785498910847924
4236,1.1938685659439012
4237,0.7511188872363923
4238,0.9897591499433149
4239,3.352304061174933
4240,1.8097918690645696
4241,2.4827656909057145
4242,1.1173319876219094
4243,1.6299362326213978
4244,0.6279433638701146
4245,0.722245769083388
4246,-0.2857771049422065
4247,0.785311628212424
4248,2.1166456646430825
4249,0.754967541439438
4250,3.1757227737417133
4251,0.803766604287199
4252,1.6139204332488477
4253,0.14393103055066025
4254,2.378257682785878
4255,1.7914565727891436
4256,0.2168286455133115
4257,1.2081568074555231
4258,1.372596861080361
4259,0.9326166088118812
4260,0.3796019306697037
4261,1.1385369889733359
4262,1.639209648156022
4263,1.254257524754895
4264,2.9799798103652417
4265,-0.06145191181746849
4266,2.031811361799183
4267,1.6124252463080717
4268,1.5519741518240693
4269,1.6041461827951988
4270,1.6685194077678551
4271,3.543291757465375
4272,1.8038253485404585
4273,0.005469842160353233
4274,1.3584989008024448
4275,0.06768573494375202
4276,3.005981388591958
4277,-0.21545442435972825
4278,2.3465165624281172
4279,1.4067819630354246
4280,0.4828829733048205
4281,1.059995985033043
4282,2.008543901841417
4283,1.09273618860015
4284,0.6187572343508808
4285,1.3563424810255589
4286,1.039744479257336
4287,0.7239016012903625
4288,1.2381963710596497
4289,1.0972286316801496
4290,-0.20071769081389298
4291,1.3184997704046992
4292,1.8294096787183223
4293,1.7514123285537577
4294,2.1325707838686467
4295,0.3311582712904645
4296,0.28530925812893826
4297,2.0748962933223023
4298,1.6577423049259206
4299,0.6167946941013344
4300,0.5221270042171822
4301,-0.1373973895683748
4302,-0.40155241785027435
4303,-0.30246730069321903
4304,-0.021009865648043045
4305,0.5335914519381356
4306,-0.0037256231167527897
4307,1.8773419560990774
4308,2.21676473719603
4309,1.898346874351846
4310,0.4872432661444866
4311,2.1809647247739554
4312,-0.03655818845074943
4313,1.3162937359441602
4314,-0.4870587255484276
4315,0.7427468770804658
4316,2.665198468292996
4317,1.7003699073598584
4318,0.9818288131390278
4319,1.172781814773299
4320,1.5912319585071433
4321,1.540564876343227
4322,0.46318464821971767
4323,0.06169359950126095
4324,1.357522542308422
4325,1.2083716004526637
4326,0.7902587636823523
4327,2.2646756204819862
4328,0.852346854292953
4329,0.7444094237886968
4330,2.74353381166654
4331,0.9739922146762995
4332,0.7223388733235778
4333,0.9606077621065279
4334,0.8536019872471369
4335,0.1343644591900519
4336,1.3805987103789998
4337,0.09811872932066126
4338,-0.06282136029576758
4339,2.3935698226112385
4340,1.624652275123862
4341,0.6311683804212197
4342,3.1326453298235366
4343,0.3430162785788455
4344,-0.38900036078746064
4345,2.266314458959039
4346,1.6135414222107067
4347,2.0761306525837218
4348,1.332506113636125
4349,1.0849072691439372
4350,1.7060556166700596
4351,-0.09080612253133141
4352,1.4810237880637351
4353,1.2771643515507975
4354,2.5530534025303173
4355,0.8096448438748752
4356,3.4015415484746496
4357,1.8684148705038395
4358,1.366128877784747
4359,1.0767681145899688
4360,1.1030341609898504
4361,-0.3798454714618106
4362,1.1807494226272623
4363,-0.2158573812968339
4364,-0.14068331123983452
4365,0.903063427477752
4366,1.3959761853065036
4367,3.1685355443422942
4368,1.8633705700575522
4369,1.3891975551973383
4370,1.0365268497445246
4371,0.9039718752376072
4372,1.7180494025728088
4373,0.4027768539145
4374,1.1113777852607525
4375,0.7275170714586677
4376,1.6516972199796798
4377,1.9910982714042758
4378,-0.5201757425500403
4379,0.5297149030525303
4380,0.6604338032915946
4381,1.2294178505027278
4382,1.2473622256521137
4383,1.5886968768613567
4384,1.775894853052772
4385,-0.6063464842827173
4386,2.053178094695222
4387,1.2301037593895467
4388,2.117531241631112
4389,1.0499636043889318
4390,2.2716341503843687
4391,1.0842259557945555
4392,1.3244517684647144
4393,2.5257322757782936
4394,-0.09603264783732922
4395,0.9283571253919642
4396,1.8978284184004766
4397,-0.198536718170248
4398,1.5002384853907438
4399,2.079503781831343
4400,1.1642774607683855
4401,0.27581981047431936
4402,0.8436049826446599
4403,1.759666883490169
4404,1.2599698092185203
4405,0.31942512125747685
4406,1.336152276960155
4407,0.2724973547470766
4408,3.149932390561357
4409,2.0853457581560293
4410,2.1965451380863485
4411,0.193657645459164
4412,1.1101008222916142
4413,1.0554446865437261
4414,1.7908248289865636
4415,0.7217351716833974
4416,1.9984994789340438
4417,1.351112481900283
4418,1.789044060103313
4419,1.6586441950736748
4420,1.4742122741124823
4421,1.6440831165768663
4422,2.8516147089201236
4423,-0.21200365397527277
4424,1.2013258066759018
4425,-0.027306775477890028
4426,-0.8894695648886277
4427,0.14259595730187608
4428,1.4261047066604633
4429,-0.08866319692889645
4430,1.475522968004988
4431,2.4185508638651347
4432,2.0570773080863303
4433,0.8222428733250363
4434,1.3148117450711474
4435,-0.0838531044306859
4436,0.26984020860096475
4437,-0.4314566826221649
4438,2.257914285721471
4439,-0.3136149209716831
4440,1.1221230450446857
4441,1.3847465187805217
4442,0.6291862370176282
4443,0.7310528935503813
4444,-0.5832724085259088
4445,0.7488423089452186
4446,0.13222332161704978
4447,1.8037757424857523
4448,0.5253975792035994
4449,1.1578353877959737
4450,1.7608367558451776
4451,-0.13915957563834327
4452,1.3225446020047738
4453,0.5522438364267342
4454,0.9337987560075245
4455,1.2846412346090679
4456,0.6037827272560732
4457,0.4941081913309285
4458,0.35948834049740674
4459,1.0891998642261589
4460,-0.32760181519813725
4461,2.8852987708581836
4462,1.4559517359755616
4463,1.193312958285424
4464,2.664339309125481
4465,1.6565765340188132
4466,3.1731417099454498
4467,1.6245542417910857
4468,0.46739438061309274
4469,1.1773154837981652
4470,1.5828161969790941
4471,0.17948287232462068
4472,1.6659344575544932
4473,2.104111381407254
4474,0.023411040877424148
4475,1.3071670618597853
4476,1.4189340035240734
4477,1.1578266369632737
4478,2.2558066971785125
4479,-0.02268233412799811
4480,0.32018226862186405
4481,-0.03273369987006051
4482,0.1460981492250045
4483,2.4305945658751584
4484,0.9985626469614437
4485,-0.344966261269849
4486,0.20163687517623258
4487,2.092814212172881
4488,0.7692723762613316
4489,0.2691887902702746
4490,0.5611630956628191
4491,2.4843662667391224
4492,0.7040716396811658
4493,-0.09903068546855018
4494,0.3987614700420246
4495,0.8805711798217087
4496,0.6714446915398692
4497,0.9417146517095273
4498,0.7082913404477207
4499,0.5992246081940646
4500,-0.17765511463918865
4501,2.1227426486005463
4502,0.403527473357447
4503,-0.08467015901653423
4504,1.4271061647978347
4505,0.5511752451372015
4506,2.229938435812436
4507,-0.1798497378724047
4508,-0.12203411523889042
4509,2.360922361094297
4510,1.0284608788115481
4511,0.7472049407123269
4512,1.452914217269564
4513,1.5845191344730634
4514,3.152099666288816
4515,1.1469991869453606
4516,0.2839046099956906
4517,0.23711464496376308
4518,0.9732686817788895
4519,1.0820319935675888
4520,1.161112629487704
4521,0.5858761965004923
4522,1.0751525569005838
4523,1.4490102101540916
4524,2.0576989966068804
4525,0.824976982257783
4526,3.429843249639274
4527,1.10259564643998
4528,0.6463715180124228
4529,3.2972378486349605
4530,1.5823875592634646
4531,0.780409617993462
4532,2.4532968812553544
4533,1.6257607908899083
4534,1.3926501563530227
4535,1.8119298822493228
4536,1.4199700164808429
4537,1.1596547171555387
4538,2.109812400368743
4539,1.0540639640422653
4540,-0.26554854091993607
4541,2.7566333122123505
4542,1.182789366665885
4543,0.7470318312840882
4544,0.4804939325887344
4545,-0.17218760573978864
4546,1.2717090541015261
4547,2.291341911096872
4548,1.7947727460360694
4549,1.44958344389201
4550,0.9154022466544939
4551,0.09456985956959599
4552,1.4000863202343232
4553,1.952053811409483
4554,2.0778694230789414
4555,0.6675138187123971
4556,1.1901702568165973
4557,0.3882254204695066
4558,0.7342389157892069
4559,0.6451162916682012
4560,1.5848372914717703
4561,2.8337501303571972
4562,0.5967717642466478
4563,1.9255471045337664
4564,0.8955959003020268
4565,0.30864970562843225
4566,0.4317341894350826
4567,0.3145131930172715
4568,0.6048305898908071
4569,0.532877823285468
4570,2.5721032489666693
4571,1.8930087807997913
4572,2.565188888295442
4573,1.0075165377911144
4574,1.061874881820964
4575,2.386673098388905
4576,1.4166640385234408
4577,1.295979565016141
4578,1.1027231838364588
4579,1.551048467671161
4580,1.5498598368385381
4581,0.6321980239785616
4582,1.0298644408001272
4583,2.970518427847567
4584,0.31339881731183217
4585,1.7798737088946026
4586,1.6257187348804742
4587,0.7899181791096156
4588,1.5598081646141255
4589,2.0010061649657005
4590,1.454128873782445
4591,1.5536199712267391
4592,1.4461759866091548
4593,1.519197545941965
4594,0.9505209005284501
4595,0.4797880078837324
4596,1.5593344206072033
4597,2.1200864638608485
4598,2.727366681686834
4599,0.8153405662998541
4600,2.0512551904156666
4601,1.7995230221174416
4602,1.1310901354870495
4603,1.0918603508171425
4604,1.511609289756668
4605,1.3133386820882964
4606,1.391174218746145
4607,2.0053656155728965
4608,1.3949870616016562
4609,0.09066133493649571
4610,0.6611308236151178
4611,1.2182992188336261
4612,3.0775584324544076
4613,0.3401329578672487
4614,2.332633435496131
4615,-0.39151146422120525
4616,1.2133783817809427
4617,2.172500297955945
4618,2.885189218905507
4619,1.5218887181656504
4620,1.802920537022373
4621,0.00708435288621621
4622,1.5815332074646167
4623,1.3660679481793603
4624,1.0254024298584585
4625,1.7450153785503155
4626,2.578414857829526
4627,3.0617957936887215
4628,1.2714550421740334
4629,-0.1774723831409094
4630,1.7231131272079836
4631,2.707642853422411
4632,-1.0566534747778802
4633,1.7026647504162409
4634,1.7534791431723233
4635,0.4719750443754109
4636,0.7143068933477568
4637,0.2557808020965509
4638,1.305556857904572
4639,1.9409833771835203
4640,1.6216133385921536
4641,0.20280769574841578
4642,1.270651032378261
4643,1.0692460858880273
4644,1.3501069050330634
4645,0.6836530062688551
4646,0.3834067739034376
4647,1.2045178148802258
4648,1.7541684220409233
4649,2.1093687493243327
4650,1.430149608658215
4651,-0.29048539545247337
4652,0.26323755071313876
4653,0.7769080742874037
4654,2.1606845428478185
4655,0.6876537068101525
4656,3.11609513561705
4657,2.712283806182415
4658,0.1627939457192837
4659,2.845994656992016
4660,1.0538113152990793
4661,0.8550140301877202
4662,-0.3629784488777365
4663,0.5361610979518642
4664,1.816716131872478
4665,0.6481714808511246
4666,-0.06119245766412346
4667,1.245055530368522
4668,0.37252566773376705
4669,1.3795454402969238
4670,0.021705027598886505
4671,0.6403256152632673
4672,1.3970530572448498
4673,1.5510374492596577
4674,0.13799932542500976
4675,2.206235982053271
4676,2.707343452382547
4677,3.0008085733613292
4678,-0.32466686891138413
4679,0.7661209094567174
4680,0.6430679452800794
4681,1.3397864784040547
4682,3.2225147381681776
4683,1.7235498680369985
4684,-0.012984249744054923
4685,2.819297985506074
4686,1.3238078581503416
4687,1.1949843765950123
4688,1.4445138971686047
4689,0.35258827518648256
4690,1.8355461249544
4691,1.4254139380060038
4692,2.834076673251372
4693,2.3757617785633056
4694,0.7482679142153158
4695,1.7353530372524237
4696,2.0859854426944415
4697,0.8201418016551751
4698,1.3502281920243875
4699,0.832534927948442
4700,0.8193642855549332
4701,3.590882875568395
4702,1.2965033570666966
4703,0.4401923128675887
4704,2.4652226155285355
4705,1.4380133863827933
4706,1.1799343764872308
4707,0.3091202898413783
4708,2.4172773413010225
4709,0.43047303167751433
4710,1.2179873146418654
4711,1.1497998109894145
4712,0.7592353267462049
4713,3.513385937668142
4714,1.2400975094644917
4715,0.691034198949819
4716,1.6234992908294963
4717,1.415100221320394
4718,2.545657578520346
4719,1.5803431069085587
4720,0.7943138515304362
4721,1.5852811169596521
4722,2.247883908802247
4723,0.3432295413920379
4724,2.6483647341538186
4725,3.529946021920538
4726,2.2565383858593573
4727,1.7890112837686805
4728,0.6739644950298573
4729,1.5172132429201886
4730,2.0562978413091155
4731,2.4502536445967174
4732,1.6784813205792055
4733,0.7451444643787872
4734,0.9760383076394141
4735,3.254871438830089
4736,1.6682119222543768
4737,1.3591528488826616
4738,0.20918423059206112
4739,1.2031241861288562
4740,1.0623692554448738
4741,0.27015562352293043
4742,1.5640918860287691
4743,3.246795513064313
4744,0.584453925626001
4745,0.5659144133970718
4746,0.31915380367887014
4747,2.8845199371047343
4748,0.7851755300540799
4749,0.4981501162110694
4750,1.5781825517856274
4751,2.4572697547715827
4752,-0.2130165402610678
4753,0.7606001398570535
4754,-0.3578228418976118
4755,1.0853005465566161
4756,0.25831925135977307
4757,0.6914920696576062
4758,1.2867661243282535
4759,1.0731622437046597
4760,3.193392042835531
4761,0.10094519046500726
4762,0.09981539342093369
4763,1.55228329871383
4764,0.05916052425490951
4765,0.7797117510198759
4766,1.0929225098899775
4767,1.749092941292935
4768,0.08910940461339756
4769,1.446071438195984
4770,1.9330149553886158
4771,0.29997737394181256
4772,-0.11659501133218299
4773,1.3666377935354366
4774,1.6128787291161764
4775,2.4484706839449957
4776,1.2933710260315212
4777,0.23612829149276013
4778,1.6623253719685633
4779,1.9182801306989816
4780,0.22310928567983868
4781,1.1943558402440646
4782,2.5360468076415157
4783,1.8872850876676217
4784,1.8573711631082999
4785,0.29263433217788426
4786,0.4463619809524778
4787,2.8497671906252906
4788,0.9122067277830528
4789,3.072675262238183
4790,0.4074543458651369
4791,1.1234451819064852
4792,0.23562471507919686
4793,1.5614967660227348
4794,1.069710513195639
4795,1.4782449001667415
4796,1.6025002591188269
4797,2.2725279223931873
4798,1.6391187552489321
4799,0.689952684478327
4800,0.08387633392823242
4801,0.23998813214775058
4802,1.1871512426460216
4803,0.6615489481850753
4804,1.7247259058304518
4805,1.1543697462119642
4806,1.281572226465226
4807,0.7773059514678826
4808,2.9090931638488304
4809,1.4178353202263487
4810,-0.30898668263710516
4811,1.1406155873633306
4812,0.694160204836831
4813,0.4070756361222977
4814,0.5670185550281571
4815,1.457851148298109
4816,1.3113284424239058
4817,1.029578890418954
4818,2.7539304435086125
4819,2.7951955875073957
4820,-0.28005714863024944
4821,0.17763905585748646
4822,1.2573459796969724
4823,3.319229749218833
4824,1.188353662847746
4825,1.6675208464004885
4826,2.3975571785527947
4827,2.4176331721268842
4828,1.6384322388568626
4829,1.629897404975603
4830,0.7343517438348246
4831,1.1524460440344655
4832,2.1532477373255787
4833,1.4128558696573357
4834,1.753881847435089
4835,0.17864420063166228
4836,1.378998624008418
4837,-0.08091534821236765
4838,0.7629338556993304
4839,1.2525784794794863
4840,1.308767278913588
4841,2.028401249167761
4842,2.9920974102589275
4843,0.9269102533273735
4844,0.5210219091252267
4845,1.4271366059775021
4846,0.8364866744098196
4847,1.4241239377723005
4848,0.4783370153038029
4849,0.44623735485401506
4850,1.1420732472897797
4851,0.5733985574377912
4852,1.0018870108697324
4853,1.167245922876924
4854,1.4718649674824869
4855,2.3724666268842345
4856,1.1960455302743607
4857,1.5157707167329875
4858,3.2711628297307893
4859,3.0474843438973847
4860,1.2585538906499123
4861,-0.05150750503105633
4862,-0.43714923859877
4863,0.1715723785953776
4864,0.45385557645097346
4865,1.9747636946395946
4866,0.9870361735806492
4867,-0.3885898990577136
4868,0.4802646704032148
4869,1.1271191577068864
4870,3.1191006570759097
4871,1.9969205006944746
4872,1.2801003493717713
4873,0.9720483642162199
4874,1.0888322136259878
4875,1.135241512729423
4876,1.7389322774835219
4877,0.3999105320530823
4878,2.190484950847802
4879,1.3430704558492503
4880,1.6811495381894213
4881,1.344040238266148
4882,0.9231984539598034
4883,1.5419174938687357
4884,0.4050712285687807
4885,0.9897162323037032
4886,2.3236827917355725
4887,2.957963882818313
4888,1.1424265812420156
4889,1.0194227340189348
4890,1.4881593439300138
4891,2.294327915451651
4892,-0.011347656659877714
4893,0.9536123728552764
4894,1.2964232618806764
4895,0.13566116185648927
4896,3.0303207478065004
4897,1.772903233836295
4898,0.5965174608898804
4899,2.6331674597849912
4900,0.6474488472937805
4901,1.344837347437655
4902,1.587653729934989
4903,2.979740246980333
4904,-0.10788596473694229
4905,2.168602305676875
4906,-0.242734209307048
4907,3.0236334728946215
4908,3.0326110232321533
4909,-0.11787962600056698
4910,0.840799781042716
4911,0.828558919480645
4912,1.1013908807864825
4913,0.9183318389521681
4914,2.0364923211765222
4915,0.004061131513146141
4916,1.4935742096202067
4917,1.2180479554582162
4918,0.5027107242109462
4919,2.848896299841528
4920,1.0895517049491183
4921,1.0087380397043733
4922,0.12523698174530468
4923,1.8695497829097472
4924,0.12083856814109718
4925,-0.7752046182094234
4926,1.152263675910567
4927,1.3005802727562752
4928,2.1251561460857804
4929,1.2320369980750734
4930,-0.3772111318482052
4931,0.7431269280240865
4932,1.3674413864964545
4933,2.0036415472980558
4934,1.5468801398427612
4935,0.9041341563075728
4936,0.7682958920074188
4937,0.7272962042201605
4938,1.0930316150113395
4939,-0.08098730132344317
4940,1.6687461141877529
4941,-0.285015866487039
4942,3.147980991813936
4943,-0.07352321320184808
4944,0.9498528358525636
4945,1.3655755803889937
4946,1.8957008936167616
4947,1.709109070008658
4948,2.647646619820152
4949,1.6189404249558914
4950,1.5781649316507582
4951,2.1913057019064954
4952,0.4552180032377597
4953,0.6872473407088798
4954,1.6344788702599233
4955,2.9573170747661557
4956,1.389839566496598
4957,1.7577637335342062
4958,1.1667365872292137
4959,1.3718784938769608
4960,1.4357536401060633
4961,2.9875866693842403
4962,2.4447011916600543
4963,0.5816618501404854
4964,0.10556362400178729
4965,2.773523809075817
4966,-0.6148639025322974
4967,1.2839288901781385
4968,-0.19879264635472027
4969,1.222537946500685
4970,0.8041140145741787
4971,0.9282059309263029
4972,0.7536094980561135
4973,1.176948359179983
4974,0.5173534049954146
4975,0.6313066018579386
4976,1.8097576338067558
4977,0.6671301939636681
4978,1.5147902427904607
4979,-0.2909877891414236
4980,1.0446446579040478
4981,1.5458729207100417
4982,1.091861252917167
4983,1.43905324358723
4984,1.872947482649539
4985,0.4828327391203158
4986,0.05775884867008466
4987,0.8347165294063245
4988,3.207892655542343
4989,1.859539020386534
4990,2.095631313191784
4991,1.4831687089174628
4992,1.048440687858377
4993,1.2774758648889266
4994,1.3706505545583192
4995,1.041585393192637
4996,2.234971142502543
4997,3.5703191399099112
4998,2.0279089797933794
4999,0.0740610469879909
5000,0.37869180021694254
5001,0.8254757862444392
5002,0.8328494010060968
5003,0.26977304410629
5004,0.2708459789864528
5005,2.3851992535205397
5006,0.263578139950114
5007,1.5550460334912601
5008,0.01809211972918178
5009,0.8179201152761723
5010,0.8803850572494233
5011,0.27582298828781016
5012,2.244085749277625
5013,1.3509723163636806
5014,1.8638110444863485
5015,0.6514164651599583
5016,1.8444073008117718
5017,2.352781715611021
5018,1.7293272175339502
5019,1.2985342198907879
5020,1.276841343586102
5021,-0.03697371422023147
5022,1.4903441030122926
5023,0.8458199077291638
5024,-0.045496786821202506
5025,-0.4585535692396891
5026,1.450483920788282
5027,2.6606190155009846
5028,1.418279859258561
5029,2.075568261569053
5030,2.382491002359506
5031,-0.07427496024492608
5032,1.4021850828832279
5033,0.07961843539750103
5034,0.6674270876435139
5035,1.9622012128154462
5036,0.6387369234522083
5037,2.7862605925704984
5038,0.009554880952997754
5039,-0.18188256718400045
5040,-0.5613599585978407
5041,-0.6002714273545136
5042,1.5000030622740679
5043,0.4311329614881838
5044,1.0035924414538457
5045,1.1360108559884192
5046,0.5742252067678036
5047,1.546580071079706
5048,1.0179134963412642
5049,-0.2566962325967935
5050,-0.6918074839419242
5051,2.909092523919305
5052,1.1758878255549174
5053,1.8194412383909833
5054,0.4049088371907736
5055,1.0170460743369725
5056,-0.14444083803689775
5057,0.12081341616645928
5058,1.0354877532135731
5059,1.2699227883105382
5060,0.9025631622348498
5061,0.9259508764567936
5062,1.3674502498172427
5063,-0.12618792555123046
5064,0.27065378467986934
5065,1.2997135627717888
5066,1.9911321869062202
5067,1.5168980081162309
5068,1.4508066953434666
